Florence,12.273728419191285,pos,8,eng
终剪权,12.27345387637501,pos,3,nr
条件刺激,12.27345387637501,pos,4,l
sorcerer,12.27345387637501,pos,8,eng
售罄,12.27345387637501,pos,2,v
归正,12.27345387637501,pos,2,nr
骗扇,12.27345387637501,pos,2,n
Debrah,12.27345387637501,pos,6,eng
高黛笑,12.27345387637501,pos,3,nr
Groce,12.27345387637501,pos,5,eng
里用,12.27345387637501,pos,2,f
康樂,12.27345387637501,pos,2,nr
公共交通,12.27345387637501,pos,4,nt
男主雨,12.27345387637501,pos,3,n
档小,12.27345387637501,pos,2,n
日才,12.27345387637501,pos,2,t
了俊硕,12.27345387637501,pos,3,nr
名垂史册,12.27345387637501,pos,4,n
乐加,12.27345387637501,pos,2,nr
郝邵文,12.27345387637501,pos,3,nr
烂心烂肺,12.27345387637501,pos,4,i
看茱迪,12.27345387637501,pos,3,n
镜斗,12.27345387637501,pos,2,n
封王,12.27345387637501,pos,2,nr
李克异,12.27345387637501,pos,3,nr
王宝长,12.27345387637501,pos,3,nr
去里,12.27345387637501,pos,2,t
旧题,12.27345387637501,pos,2,n
海味,12.27345387637501,pos,2,n
大大提高,12.27285790609249,pos,4,i
點子,12.27285790609249,pos,2,n
天天,12.271965991573254,pos,2,t
喀什,12.271644402590006,pos,2,ns
Too,12.269012553209377,pos,3,eng
再配,12.26821885623518,pos,2,v
地被,12.267611605424712,pos,2,n
创造物,12.267554694206016,pos,3,n
佛性,12.267554694206016,pos,2,n
反日,12.267554694206016,pos,2,d
shia,12.267554694206016,pos,4,eng
把善,12.267554694206016,pos,2,v
不白之冤,12.267554694206016,pos,4,i
hjbJm,12.267554694206012,pos,5,eng
震古烁今,12.267554694206012,pos,4,i
感喟,12.267554694206012,pos,2,vn
载到,12.267554694206012,pos,2,v
双修,12.267554694206012,pos,2,nr
痴怨,12.267554694206012,pos,2,v
recreat,12.267554694206012,pos,7,eng
变手,12.267554694206012,pos,2,v
终致,12.267554694206012,pos,2,d
划边,12.267554694206012,pos,2,b
成愚忠,12.267554694206012,pos,3,nr
重则,12.267554694206012,pos,2,a
魯賓遜,12.267554694206012,pos,3,nr
不留余地,12.267554694206012,pos,4,l
罪城,12.267554694206012,pos,2,n
條子,12.267554694206012,pos,2,n
修宪,12.267554694206012,pos,2,nr
龙恩大,12.267554694206012,pos,3,nr
过滤器,12.267554694206012,pos,3,n
cheek,12.26741617996839,pos,5,eng
铮铮铁骨,12.266862255968153,pos,4,l
说来惭愧,12.266862255968153,pos,4,i
怎能说,12.26686225596815,pos,3,l
茅草屋,12.26686225596815,pos,3,n
枯朽,12.26686225596815,pos,2,z
陈燕华,12.26686225596815,pos,3,nr
拉乌尔,12.26686225596815,pos,3,nrt
行万里路,12.26686225596815,pos,4,n
exception,12.264381574720694,pos,9,eng
教義,12.264095821676774,pos,2,n
哥德尔,12.264095821676774,pos,3,nr
老弗,12.264095821676774,pos,2,nr
WOODY,12.264095821676774,pos,5,eng
挺尸,12.264095821676774,pos,2,v
够蠢,12.264095821676774,pos,2,v
近况,12.264095821676774,pos,2,n
Vincent,12.263919170257326,pos,7,eng
caven,12.262591812016026,pos,5,eng
卡拉,12.258674848784198,pos,2,nrt
演否,12.257890672150069,pos,2,v
古德曼,12.257890672150069,pos,3,nr
ipod,12.257890672150069,pos,4,eng
Virginia,12.257890672150069,pos,8,eng
荆轲,12.25720285566939,pos,2,nr
上写,12.257106792306805,pos,2,v
究其原因,12.256417181019128,pos,4,v
cary,12.255678829687676,pos,4,eng
失业率,12.255359874236088,pos,3,n
初戀,12.255359874236088,pos,2,l
张路,12.253883024314694,pos,2,nr
旗人,12.253883024314694,pos,2,n
卢克肖,12.253883024314694,pos,3,nr
Billboard,12.253883024314694,pos,9,eng
承载量,12.253883024314694,pos,3,n
单簿,12.253883024314694,pos,2,n
garland,12.253883024314694,pos,7,eng
会续,12.253883024314694,pos,2,v
乱相,12.253883024314694,pos,2,n
电视广播,12.253883024314694,pos,4,nz
窗花,12.253883024314694,pos,2,n
金喜善,12.253883024314694,pos,3,nr
郎舅,12.253883024314694,pos,2,nr
武论,12.253883024314694,pos,2,n
宫剧,12.253883024314694,pos,2,n
Katiness,12.253883024314694,pos,8,eng
求艺,12.253883024314694,pos,2,v
半数以上,12.253883024314694,pos,4,l
老不尊,12.253883024314694,pos,3,a
声演,12.253883024314694,pos,2,n
用讯,12.253883024314694,pos,2,n
算见,12.253883024314694,pos,2,v
马文致,12.253883024314694,pos,3,nr
茅盾故居,12.253883024314694,pos,4,ns
渐乱,12.253883024314694,pos,2,d
时间码,12.253883024314694,pos,3,n
dvdrip,12.253883024314694,pos,6,eng
涮肉,12.253883024314694,pos,2,n
实败,12.253883024314694,pos,2,v
malcovich,12.253883024314694,pos,9,eng
Verycd,12.253883024314694,pos,6,eng
学术探讨,12.253883024314694,pos,4,i
片慎,12.253883024314694,pos,2,a
掉出,12.253883024314694,pos,2,v
迷途,12.251399254197993,pos,2,b
辽沈,12.251206748755688,pos,2,ns
Gon,12.250497241329192,pos,3,eng
开襟,12.250171579145164,pos,2,n
英治,12.250171579145164,pos,2,ns
攒钱,12.250171579145164,pos,2,v
十字军,12.249479815701369,pos,3,n
concept,12.249401936533744,pos,7,eng
中计,12.249401936533744,pos,2,v
周伯通,12.249401936533744,pos,3,nr
在所难免,12.248052157887484,pos,4,i
now,12.247403557879267,pos,3,eng
谍中谍,12.247102670948191,pos,3,n
大跃进,12.24588448961171,pos,3,nz
注孤,12.245559870239347,pos,2,v
戏才,12.245052842851592,pos,2,n
土包,12.244683118440326,pos,2,n
偷猎,12.244683118440326,pos,2,v
村上,12.24430984885834,pos,2,s
道理,12.243308255466332,pos,2,n
仓皇,12.24260701782984,pos,2,n
时装表演,12.241552222403977,pos,4,n
八婆,12.241016158690314,pos,2,n
黑头发,12.238075936715557,pos,3,i
经久不息,12.238075936715553,pos,4,l
哀哉,12.238075936715553,pos,2,a
libertines,12.238075936715553,pos,10,eng
JOB,12.238075936715553,pos,3,eng
省亲,12.238075936715553,pos,2,n
泡马子,12.234353981746263,pos,3,n
天下大乱,12.233333567906088,pos,4,i
很廉,12.233333567906088,pos,2,a
德鲁伊,12.233333567906088,pos,3,nr
Wing,12.233333567906088,pos,4,eng
基是,12.233333567906088,pos,2,n
Esperanto,12.233333567906088,pos,9,eng
左伊,12.233333567906088,pos,2,nr
tyvBUh,12.233333567906088,pos,6,eng
亂糟糟,12.233333567906088,pos,3,z
淫片,12.233333567906088,pos,2,n
羊頭,12.233333567906088,pos,2,n
一松,12.233333567906088,pos,2,a
督,12.233333567906088,pos,1,vg
遊歷,12.233333567906088,pos,2,n
了扎,12.233333567906088,pos,2,v
排海,12.233333567906088,pos,2,nz
普罗米,12.233333567906088,pos,3,nr
转直,12.233333567906088,pos,2,v
推门,12.233333567906088,pos,2,v
上会,12.233333567906088,pos,2,f
启智,12.233333567906088,pos,2,v
异世,12.233333567906088,pos,2,nz
玩得,12.233333567906088,pos,2,v
存扯,12.233333567906088,pos,2,v
optimistic,12.233333567906088,pos,10,eng
客户端,12.232464212627665,pos,3,n
一问一答,12.232464212627665,pos,4,l
浑身发抖,12.231981463738807,pos,4,i
填进,12.231305886559106,pos,2,v
Ostracism,12.231305886559106,pos,9,eng
当能,12.231305886559106,pos,2,v
人权意识,12.231305886559106,pos,4,l
外侮,12.231305886559106,pos,2,n
哈洋一族,12.231305886559106,pos,4,nz
随欲而行,12.231305886559106,pos,4,i
把续,12.231305886559106,pos,2,v
视觉性,12.231305886559106,pos,3,n
少言,12.231305886559106,pos,2,a
圣乐,12.231305886559106,pos,2,ns
打垮,12.231305886559106,pos,2,v
救捞,12.231305886559106,pos,2,v
败下阵来,12.231305886559106,pos,4,l
滑过,12.231305886559106,pos,2,v
国比,12.231305886559106,pos,2,j
了位,12.231305886559106,pos,2,v
对伏,12.231305886559106,pos,2,p
触成,12.231305886559106,pos,2,v
哈山,12.231305886559106,pos,2,ns
斯耐普,12.231305886559106,pos,3,nr
blessing,12.231305886559106,pos,8,eng
watchman,12.231305886559106,pos,8,eng
哑炮,12.231305886559106,pos,2,n
Talk,12.231305886559106,pos,4,eng
pubby,12.231305886559106,pos,5,eng
高外,12.231305886559106,pos,2,a
音脑,12.231305886559106,pos,2,n
盲目乐观,12.231305886559106,pos,4,n
Peace,12.231305886559106,pos,5,eng
和囡,12.231305886559106,pos,2,n
倾覆,12.231305886559106,pos,2,v
咖版,12.231305886559106,pos,2,n
信息性,12.231305886559106,pos,3,n
愛權,12.231305886559106,pos,2,n
善加利用,12.231305886559106,pos,4,n
凌驾,12.231305886559106,pos,2,nr
热浪,12.231305886559106,pos,2,n
那拉氏,12.231305886559106,pos,3,nr
思想体系,12.231305886559106,pos,4,l
略烂俗,12.231305886559106,pos,3,i
唯能,12.231305886559106,pos,2,b
缓迫,12.231305886559106,pos,2,d
守序,12.231305886559106,pos,2,n
张苦逼脸,12.231305886559106,pos,4,i
模拟器,12.231305886559106,pos,3,n
暮色,12.230498565022845,pos,2,n
时时刻刻,12.229722239376727,pos,4,l
规律,12.228008744527116,pos,2,n
米粒,12.226218411349317,pos,2,n
似在,12.224567457490137,pos,2,d
不冷,12.224567457490137,pos,2,d
大王旗,12.224567457490137,pos,3,nr
不法分子,12.224567457490137,pos,4,l
门上,12.221387560364146,pos,2,s
餍,12.2212100088236,pos,1,g
驱动力,12.2212100088236,pos,3,n
冰水,12.2212100088236,pos,2,n
多佛,12.2212100088236,pos,2,d
可并,12.22110721410564,pos,2,v
金玉,12.220783701952755,pos,2,nr
的剧,12.220651642387615,pos,2,uj
未尝不可,12.22030344072789,pos,4,i
喜剧效果,12.219909920857674,pos,4,n
Silencio,12.219869214079425,pos,8,eng
查才,12.219869214079425,pos,2,nr
演讲词,12.219869214079425,pos,3,n
loud,12.219869214079425,pos,4,eng
大国,12.219587644434242,pos,2,ns
婶婶,12.218798888803125,pos,2,n
帕特,12.216188440785208,pos,2,nrt
全船,12.216188440785208,pos,2,n
浑圆,12.216188440785208,pos,2,n
花枝,12.216188440785208,pos,2,n
腾空而起,12.216188440785208,pos,4,i
phd,12.216188440785208,pos,3,eng
tebbe,12.216188440785208,pos,5,eng
高萌,12.216188440785208,pos,2,nr
滚筒,12.216188440785205,pos,2,n
快滚,12.216188440785205,pos,2,z
杂作,12.216188440785205,pos,2,vn
露鸟,12.216188440785205,pos,2,n
我学,12.216188440785205,pos,2,r
找尋,12.216188440785205,pos,2,v
葛蘭,12.216188440785205,pos,2,nr
据估计,12.216188440785205,pos,3,n
马压,12.216188440785205,pos,2,n
冷爆,12.216188440785205,pos,2,a
襄,12.216188440785205,pos,1,ns
萨姆何,12.216188440785205,pos,3,nr
没人要,12.216188440785205,pos,3,l
SPENT,12.216188440785205,pos,5,eng
耍嘴皮,12.216188440785205,pos,3,l
牵出去,12.216188440785205,pos,3,v
妖豔,12.216188440785205,pos,2,z
victorian,12.216188440785205,pos,9,eng
MCMIKY,12.216188440785205,pos,6,eng
完来,12.216188440785205,pos,2,v
萌心,12.216188440785205,pos,2,v
向美帝,12.216188440785205,pos,3,p
六边,12.216188440785205,pos,2,ns
选题,12.213924429229479,pos,2,n
清新,12.213014174169786,pos,2,a
只当,12.2117136607707,pos,2,d
海利,12.208813783292099,pos,2,ns
穿成,12.207949914875872,pos,2,v
未来主义,12.206695348255101,pos,4,n
大个,12.206695348255101,pos,2,a
细胞融合,12.206695348255101,pos,4,n
和丽,12.206695348255101,pos,2,nr
金白银,12.206695348255101,pos,3,nr
看台,12.206695348255101,pos,2,v
书能,12.206695348255101,pos,2,n
撒气,12.206695348255101,pos,2,n
广院,12.206695348255101,pos,2,nz
雄心万丈,12.206695348255101,pos,4,i
机械性,12.206695348255101,pos,3,n
相记,12.206695348255101,pos,2,v
bronx,12.206695348255101,pos,5,eng
周记,12.206695348255101,pos,2,n
左躲右闪,12.206695348255101,pos,4,i
冈和,12.206695348255101,pos,2,ns
抽血,12.206695348255101,pos,2,v
kurtz,12.206695348255101,pos,5,eng
严实,12.202645924578148,pos,2,ad
很明,12.202468578201096,pos,2,a
认真负责,12.202468578201096,pos,4,n
处世之道,12.202468578201096,pos,4,i
講求,12.202468578201096,pos,2,v
西奥,12.202468578201096,pos,2,nrt
连夜,12.200160661188555,pos,2,d
孝珠演,12.199544934136018,pos,3,nz
是撑,12.197924132574753,pos,2,v
愚昧,12.197834396828995,pos,2,a
大美女,12.197499151052938,pos,3,n
消散,12.196984651993807,pos,2,v
汽球,12.195725907190011,pos,2,n
卡萝,12.195725907190011,pos,2,nr
索尼克,12.195725907190011,pos,3,nr
follow,12.195588768616993,pos,6,eng
选得,12.195287996936557,pos,2,zg
苍穹,12.193331791579773,pos,2,n
MD,12.19322436490599,pos,2,eng
遭人,12.193209353774371,pos,2,v
歌剧院,12.192709229187209,pos,3,n
funeral,12.19221569854619,pos,7,eng
败落,12.19221569854619,pos,2,v
滴人,12.192121814904613,pos,2,n
不上不下,12.191339479241462,pos,4,l
新四军,12.191339479241462,pos,3,nt
橡皮,12.19025565746356,pos,2,n
红小兵,12.189862064835964,pos,3,nr
PI,12.189862064835964,pos,2,eng
极不,12.189862064835964,pos,2,d
徒增,12.189319680024838,pos,2,v
Landy,12.188245678377548,pos,5,eng
AZT,12.188245678377548,pos,3,eng
未久,12.188245678377548,pos,2,t
長會,12.188245678377548,pos,2,n
蜂腰,12.188245678377548,pos,2,n
xxxxx,12.188245678377548,pos,5,eng
鬼店,12.188245678377548,pos,2,n
低到,12.188245678377548,pos,2,a
Babylon,12.188245678377548,pos,7,eng
KURT,12.188245678377548,pos,4,eng
挺笨,12.188245678377548,pos,2,d
己任,12.186813527777996,pos,2,n
爱者,12.186813527777996,pos,2,n
充分调动,12.186027853127733,pos,4,l
听者,12.186027853127733,pos,2,n
技和,12.186027853127733,pos,2,n
尚需,12.186027853127733,pos,2,n
不治,12.186027853127733,pos,2,d
机械公敌,12.18440009577618,pos,4,n
不錯,12.183531561907273,pos,2,a
Sleepless,12.183057383286624,pos,9,eng
一刚,12.181197959154176,pos,2,d
祭司,12.180491333293459,pos,2,n
铺路,12.180173338131686,pos,2,n
充溢,12.17999679273353,pos,2,v
不仁慈,12.178910834804281,pos,3,nr
爱憎,12.178910834804281,pos,2,a
拟态,12.178910834804281,pos,2,n
最库,12.178910834804277,pos,2,n
起真,12.178910834804277,pos,2,v
客死,12.178910834804277,pos,2,n
李好帅,12.178910834804277,pos,3,nr
掷骰子,12.178910834804277,pos,3,v
结婚年龄,12.178910834804277,pos,4,n
不归,12.178910834804277,pos,2,d
利式,12.178910834804277,pos,2,n
自然史,12.178910834804277,pos,3,n
污损,12.178910834804277,pos,2,vn
返朴归真,12.178910834804277,pos,4,i
求和,12.178910834804277,pos,2,v
水洗,12.178910834804277,pos,2,b
离体,12.178910834804277,pos,2,n
使诈,12.178910834804277,pos,2,v
皮沙发,12.178910834804277,pos,3,nr
汗味,12.178910834804277,pos,2,n
aoBkNv,12.178910834804277,pos,6,eng
伸腿,12.178910834804277,pos,2,v
PBS,12.178910834804277,pos,3,eng
曲波,12.178910834804277,pos,2,nr
枝干,12.178910834804277,pos,2,n
乐透,12.178910834804277,pos,2,a
旁观者清,12.178910834804277,pos,4,i
马宏,12.17825965219747,pos,2,nr
科技含量,12.177476991970451,pos,4,n
betty,12.173411067230314,pos,5,eng
聪明反被聪明误,12.172898581184098,pos,7,i
披头士,12.171763940904702,pos,3,i
图书,12.171763940904702,pos,2,n
發,12.171529139559002,pos,1,zg
调味剂,12.169543555640114,pos,3,nz
fired,12.16904443955111,pos,5,eng
卫视,12.169019880794222,pos,2,n
维果,12.168742588929465,pos,2,n
旺达,12.168471671756258,pos,2,a
全校,12.168350814010397,pos,2,n
本职,12.167880506417475,pos,2,n
事端,12.167326582417235,pos,2,n
演坏,12.167326582417235,pos,2,v
碎裂,12.167326582417235,pos,2,v
梁三喜,12.166265488851652,pos,3,nr
用劲,12.166265488851652,pos,2,v
单反,12.166265488851648,pos,2,b
哥弟,12.166265488851648,pos,2,n
很乖,12.166265488851648,pos,2,d
烈马,12.166265488851648,pos,2,n
转井,12.166265488851648,pos,2,v
package,12.166265488851648,pos,7,eng
Raye,12.166265488851648,pos,4,eng
扔在脑后,12.166265488851648,pos,4,v
仍不,12.166265488851648,pos,2,d
手岛葵,12.166265488851648,pos,3,n
走嘛,12.166265488851648,pos,2,v
中调,12.166265488851648,pos,2,n
特难,12.166265488851648,pos,2,d
获开,12.166265488851648,pos,2,v
洗白剧,12.166265488851648,pos,3,v
鼓动性,12.166265488851648,pos,3,n
泥俑,12.166265488851648,pos,2,n
堑壕战,12.16550265488238,pos,3,vn
瘦小,12.16518897795176,pos,2,z
可辨,12.164781267758585,pos,2,v
闹闹,12.164781267758585,pos,2,v
谢添,12.16446443434229,pos,2,nr
逮捕,12.162973508025637,pos,2,v
午休,12.1625694252962,pos,2,ns
某国,12.162356110419731,pos,2,r
穷山恶水,12.162074884736267,pos,4,i
犬,12.161847212790292,pos,1,ng
停车场,12.161697650665964,pos,3,n
娇俏,12.161539907467457,pos,2,a
減,12.16056360507083,pos,1,x
罹患,12.159794220853813,pos,2,v
Cheech,12.159794220853813,pos,6,eng
意涵,12.159794220853813,pos,2,n
都值,12.159037339249423,pos,2,n
今日说法,12.158818687232495,pos,4,i
美太美,12.15706217475368,pos,3,ns
fcuk,12.15706217475368,pos,4,eng
却不曾,12.15706217475368,pos,3,d
合同,12.15629253214226,pos,2,a
装穷,12.15629253214226,pos,2,v
Zachary,12.15629253214226,pos,7,eng
巴比,12.156107135631398,pos,2,j
黄蜀芹,12.1552757938857,pos,3,nr
daffodil,12.15469042754576,pos,8,eng
裡邊,12.15469042754576,pos,2,f
车见,12.15469042754576,pos,2,n
cloners,12.15469042754576,pos,7,eng
死枪,12.15469042754576,pos,2,n
XPeter,12.15469042754576,pos,6,eng
SoundTrack,12.15469042754576,pos,10,eng
一若,12.15469042754576,pos,2,c
派加,12.15469042754576,pos,2,v
童夢,12.15469042754576,pos,2,nr
四晚,12.15469042754576,pos,2,t
小梨,12.15469042754576,pos,2,nr
信林谐彬,12.15469042754576,pos,4,nz
心顫,12.15469042754576,pos,2,n
FARRELL,12.15469042754576,pos,7,eng
迪斯星,12.15469042754576,pos,3,nr
哪他,12.15469042754576,pos,2,r
haibisks,12.15469042754576,pos,8,eng
咄咄,12.15469042754576,pos,2,i
取关,12.15469042754576,pos,2,v
韩美林,12.15469042754576,pos,3,nr
腰细,12.15469042754576,pos,2,n
娇小玲珑,12.15469042754576,pos,4,i
特惨,12.15469042754576,pos,2,a
Westin,12.15469042754576,pos,6,eng
集不玩找,12.15469042754576,pos,4,v
Maker,12.15469042754576,pos,5,eng
刺有,12.15469042754576,pos,2,v
身逢乱身出,12.15469042754576,pos,5,i
血雷,12.15469042754576,pos,2,n
蛮稳,12.15469042754576,pos,2,d
Lector,12.15469042754576,pos,6,eng
都冰,12.15469042754576,pos,2,nr
沒想通,12.15469042754576,pos,3,l
Reggie,12.15469042754576,pos,6,eng
回目,12.15469042754576,pos,2,n
lambert,12.15469042754576,pos,7,eng
欲求,12.151148302935232,pos,2,n
刻,12.150745116969368,pos,1,v
忍者,12.150140606185232,pos,2,n
无怨无悔,12.149043864404616,pos,4,i
同理,12.148797187804195,pos,2,n
比么,12.147575315041152,pos,2,d
湖游,12.146706483313062,pos,2,n
西剧,12.146706483313062,pos,2,n
mosdef,12.146706483313062,pos,6,eng
Odean,12.146706483313062,pos,5,eng
偷吻,12.146706483313062,pos,2,v
扼腕痛惜,12.146706483313062,pos,4,l
人称,12.146706483313062,pos,2,n
LXD,12.146706483313062,pos,3,eng
周楠,12.146706483313062,pos,2,nr
炸取,12.146706483313062,pos,2,v
处处作对,12.146706483313062,pos,4,l
自炸,12.146706483313062,pos,2,l
少花,12.146706483313062,pos,2,n
油料,12.146706483313062,pos,2,n
技穷,12.146706483313062,pos,2,j
刻工,12.146706483313062,pos,2,n
黑能,12.146706483313062,pos,2,n
超新,12.146706483313062,pos,2,v
捞够,12.146706483313062,pos,2,v
地基,12.146706483313062,pos,2,n
看应,12.146706483313062,pos,2,v
恋有,12.146706483313062,pos,2,v
nod,12.146706483313062,pos,3,eng
急刹,12.146706483313062,pos,2,v
很劲爆,12.146706483313062,pos,3,a
一跃而下,12.146706483313062,pos,4,i
之愤,12.146706483313062,pos,2,n
东之,12.146706483313062,pos,2,nr
无迹,12.146706483313062,pos,2,n
镐子,12.146706483313062,pos,2,n
扁车,12.146706483313062,pos,2,n
caller,12.146706483313062,pos,6,eng
王宫,12.146209326658644,pos,2,nr
枪火,12.145920534824363,pos,2,n
算了算,12.14579911289381,pos,3,l
握手,12.145153552780263,pos,2,v
墓场,12.143843045308767,pos,2,n
钩子,12.143843045308767,pos,2,n
marsh,12.143843045308767,pos,5,eng
惊不,12.143843045308767,pos,2,i
聋子,12.143843045308767,pos,2,n
都哈,12.143843045308767,pos,2,ns
斐,12.143843045308767,pos,1,j
Desolation,12.143843045308767,pos,10,eng
Callie,12.143843045308767,pos,6,eng
癌妈,12.143843045308767,pos,2,n
有略,12.143843045308767,pos,2,n
令人欣慰,12.143843045308767,pos,4,i
Boromir,12.143843045308767,pos,7,eng
大出风头,12.143843045308767,pos,4,i
能骗,12.143843045308767,pos,2,v
loke,12.143843045308767,pos,4,eng
竞,12.143843045308767,pos,1,vn
TRANS,12.143843045308767,pos,5,eng
坦言,12.143843045308767,pos,2,n
想力,12.143843045308767,pos,2,n
Shy,12.143843045308767,pos,3,eng
电风扇,12.143843045308767,pos,3,n
Miracle,12.143843045308767,pos,7,eng
MCR,12.143843045308767,pos,3,eng
painting,12.143843045308767,pos,8,eng
揭面,12.143843045308767,pos,2,v
莱街,12.143843045308767,pos,2,ns
夜魔侠,12.143843045308767,pos,3,nr
都柏林,12.143843045308767,pos,3,nr
辈儿,12.143843045308767,pos,2,n
更算,12.143843045308767,pos,2,d
人乐,12.143843045308767,pos,2,n
折杀,12.143843045308767,pos,2,v
