流溢,11.5366570140266,neg,2,v
有妇之夫,11.5366570140266,neg,4,l
小刀,11.5366570140266,neg,2,n
大俗,11.5366570140266,neg,2,n
疯女人,11.5366570140266,neg,3,n
情长,11.5366570140266,neg,2,n
装帅,11.5366570140266,neg,2,n
绷带,11.5366570140266,neg,2,n
Cruse,11.5366570140266,neg,5,eng
逼供,11.5366570140266,neg,2,v
斯蒂勒,11.5366570140266,neg,3,nr
minemine,11.5366570140266,neg,8,eng
GTL,11.5366570140266,neg,3,eng
多嘴多舌,11.5366570140266,neg,4,i
真的假,11.5366570140266,neg,3,l
收上,11.5366570140266,neg,2,v
文人,11.5366570140266,neg,2,n
己,11.5366570140266,neg,1,r
博取,11.534924046802143,neg,2,v
破裂,11.533193158723027,neg,2,v
当不了,11.533193158723027,neg,3,t
捞,11.533193158723027,neg,1,v
拼在一起,11.533193158723027,neg,4,l
gold,11.533193158723027,neg,4,eng
断肢,11.531717878599403,neg,2,n
影院,11.531219760554833,neg,2,n
her,11.521897217561575,neg,3,eng
Will,11.520695188861739,neg,4,eng
面瘫,11.518917820275675,neg,2,n
高评,11.512582879047741,neg,2,a
收口,11.512582879047741,neg,2,n
conjouring,11.512582879047741,neg,10,eng
之躯,11.512582879047741,neg,2,n
智斗,11.512582879047741,neg,2,n
斗胆,11.512582879047741,neg,2,n
言之无物,11.512582879047741,neg,4,i
没露,11.512582879047741,neg,2,v
肉排,11.512582879047741,neg,2,n
遗漏,11.512582879047741,neg,2,n
髒,11.512582879047741,neg,1,x
bj,11.512582879047741,neg,2,eng
开司,11.512582879047741,neg,2,n
名言,11.512582879047741,neg,2,n
许鞍华,11.512582879047741,neg,3,nrfg
油滑,11.512582879047741,neg,2,n
蚁人,11.512582879047741,neg,2,ng
军纪,11.512582879047741,neg,2,n
酒色,11.512582879047741,neg,2,n
谋害,11.512582879047741,neg,2,v
记比,11.512582879047741,neg,2,v
腐坏,11.512582879047741,neg,2,v
海利,11.512582879047741,neg,2,ns
掺水,11.512582879047741,neg,2,v
环行,11.512582879047741,neg,2,j
边骨,11.512582879047741,neg,2,n
財,11.512582879047741,neg,1,zg
民族性,11.512582879047741,neg,3,n
stanford,11.512582879047741,neg,8,eng
舞刀,11.512582879047741,neg,2,n
凳子,11.512582879047741,neg,2,n
美术设计,11.512582879047741,neg,4,n
绝不比,11.512582879047741,neg,3,v
盆景,11.512582879047741,neg,2,n
小狗,11.509176277604494,neg,2,nr
宠坏,11.509176277604492,neg,2,v
cnm,11.509176277604492,neg,3,eng
骯髒,11.509176277604492,neg,2,ad
阻塞,11.509176277604492,neg,2,v
痴汉,11.509176277604492,neg,2,nr
冲昏头脑,11.509176277604492,neg,4,i
水汽,11.509176277604492,neg,2,n
梅麗爾,11.509176277604492,neg,3,nr
圣片,11.509176277604492,neg,2,n
远走他乡,11.509176277604492,neg,4,l
巨多,11.509176277604492,neg,2,nr
谬论,11.509176277604492,neg,2,n
凯迪拉克,11.509176277604492,neg,4,nrt
精于,11.509176277604492,neg,2,v
粪渣,11.509176277604492,neg,2,n
吗,11.50301768561991,neg,1,y
竟以,11.495629745766545,neg,2,d
最渣,11.495629745766545,neg,2,n
能干,11.495629745766545,neg,2,n
太响,11.495629745766545,neg,2,n
dignity,11.495629745766545,neg,7,eng
完善,11.495629745766545,neg,2,v
大波浪,11.495629745766545,neg,3,nz
面目可憎,11.495629745766545,neg,4,i
捡回来,11.495629745766545,neg,3,l
很勁,11.495629745766545,neg,2,a
聞名,11.495629745766545,neg,2,nr
土老帽,11.495629745766545,neg,3,n
变慢,11.495629745766545,neg,2,v
肿肿,11.495629745766545,neg,2,n
啤酒肚,11.495629745766545,neg,3,n
rubbish,11.495629745766545,neg,7,eng
系數,11.495629745766545,neg,2,n
太超前,11.495629745766545,neg,3,nr
已久,11.495629745766545,neg,2,d
二字来,11.495629745766545,neg,3,m
杨幂,11.495629745766545,neg,2,nr
爆让,11.495629745766545,neg,2,v
慕书,11.495629745766545,neg,2,nr
大惊一场,11.495629745766545,neg,4,i
低层次,11.495629745766545,neg,3,b
大受欢迎,11.495629745766545,neg,4,i
真素,11.495629745766545,neg,2,n
轻拍,11.495629745766545,neg,2,v
家庭环境,11.495629745766545,neg,4,l
JamesWan,11.495629745766545,neg,8,eng
崽子,11.495629745766545,neg,2,n
变差,11.495629745766545,neg,2,n
泡尿,11.495629745766545,neg,2,n
某项,11.495629745766545,neg,2,r
fragmented,11.495629745766545,neg,10,eng
变小,11.495629745766545,neg,2,v
连惊,11.495629745766545,neg,2,a
干扰,11.494282062304798,neg,2,v
巴比特,11.482209230004223,neg,3,ns
结构复杂,11.482209230004223,neg,4,l
酷暑,11.482209230004223,neg,2,v
视界,11.482209230004223,neg,2,n
总演,11.479540043228239,neg,2,n
使劲儿,11.479540043228239,neg,3,n
组队,11.47096991024901,neg,2,n
路途,11.468912407390766,neg,2,n
阿渣,11.468912407390766,neg,2,nr
囚室,11.468912407390766,neg,2,n
看碟,11.468912407390766,neg,2,n
屁屁,11.468912407390766,neg,2,n
某次,11.468912407390766,neg,2,r
安眠,11.468912407390766,neg,2,v
赫赫,11.468912407390766,neg,2,nr
odeson,11.468912407390766,neg,6,eng
人门,11.468912407390766,neg,2,n
同行人,11.468912407390766,neg,3,n
真剧,11.468912407390766,neg,2,d
亲娘,11.468912407390766,neg,2,n
挪不开,11.468912407390766,neg,3,v
苗笑雨,11.468912407390766,neg,3,nr
熟睡,11.468912407390766,neg,2,v
阳春白雪,11.468912407390766,neg,4,nr
感冒药,11.468912407390766,neg,3,n
给看,11.468912407390766,neg,2,p
干冰,11.468912407390766,neg,2,nr
环节,11.462799614355532,neg,2,n
怪人,11.458654502025324,neg,2,n
曲调,11.45246188661017,neg,2,n
好书,11.45246188661017,neg,2,n
时帅,11.45246188661017,neg,2,n
institutionalization,11.45246188661017,neg,20,eng
圖靈,11.447118565535861,neg,2,n
烦死人,11.442680865817586,neg,3,n
失聪,11.442680865817586,neg,2,v
黄不拉,11.442680865817586,neg,3,nr
庸作,11.442680865817586,neg,2,n
公式化,11.439435206313933,neg,3,n
腋毛,11.43836196620651,neg,2,n
夺取,11.436736056712979,neg,2,v
烧饼,11.436736056712979,neg,2,n
学武,11.42813255724843,neg,2,n
Rosebud,11.421713436354153,neg,7,eng
等来,11.420646354174673,neg,2,v
支持者,11.415322750197126,neg,3,n
落后,11.409878746285827,neg,2,a
死水,11.409640604053578,neg,2,n
飞贼,11.408960247973585,neg,2,n
大前提,11.408960247973585,neg,3,nr
自大狂,11.408960247973585,neg,3,l
克拉,11.408960247973585,neg,2,nrt
想死,11.408960247973585,neg,2,v
做派,11.408960247973585,neg,2,n
垂死,11.408960247973585,neg,2,v
去北,11.408960247973585,neg,2,t
忽,11.408960247973585,neg,1,d
有露,11.408960247973585,neg,2,v
想通,11.408960247973585,neg,2,v
withLXS,11.408960247973585,neg,7,eng
快快活活,11.408960247973585,neg,4,i
幡然悔悟,11.408960247973585,neg,4,l
灭世,11.408960247973585,neg,2,v
涨,11.408960247973585,neg,1,v
白水,11.408960247973585,neg,2,nr
故弄,11.407373997081635,neg,2,n
全开,11.407373997081631,neg,2,ad
怀里,11.40478206997105,neg,2,s
有多,11.404206718002948,neg,2,v
膚淺,11.404206718002948,neg,2,ng
破功,11.404206718002948,neg,2,a
逼迫,11.401835813540204,neg,2,v
傻子,11.400651820826322,neg,2,n
明星脸,11.399217490115834,neg,3,nr
不伦,11.396623016324543,neg,2,i
愁滋味,11.39609407221563,neg,3,n
啃,11.392267104691426,neg,1,v
animal,11.391606681223317,neg,6,eng
拔,11.391606681223317,neg,1,v
认识,11.387095690778885,neg,2,v
按理说,11.380004369677325,neg,3,l
劝,11.376009826172298,neg,1,v
懂吗,11.369469484814903,neg,2,v
類型,11.366732012584288,neg,2,n
白天,11.362126380379426,neg,2,t
哥哥,11.361305135859183,neg,2,ns
Red,11.35707597078783,neg,3,eng
守候,11.354453682805852,neg,2,n
反毒,11.345313028949384,neg,2,v
cup,11.343145192266674,neg,3,eng
掰断,11.342278968859748,neg,2,v
疯狗,11.342278968859748,neg,2,n
飞出去,11.342278968859748,neg,3,v
亲哥,11.342278968859748,neg,2,n
得演,11.342278968859748,neg,2,v
负罪感,11.342278968859748,neg,3,n
攻防,11.342278968859748,neg,2,v
有眼不识泰山,11.342278968859748,neg,6,i
水泡,11.342278968859748,neg,2,n
毁在,11.342278968859748,neg,2,v
大导能,11.342278968859748,neg,3,a
孟,11.342278968859748,neg,1,nr
一乍,11.342278968859748,neg,2,m
VSN,11.342278968859748,neg,3,eng
自愿,11.342278968859748,neg,2,d
失忆症,11.342278968859748,neg,3,n
亲来,11.342278968859748,neg,2,d
小糖尼,11.342278968859748,neg,3,nr
珊瑚鱼,11.342278968859748,neg,3,n
看能,11.342278968859748,neg,2,v
性喜剧,11.342278968859748,neg,3,n
很野,11.342278968859748,neg,2,d
追来,11.342278968859748,neg,2,v
机舱,11.342278968859748,neg,2,n
需加,11.342278968859748,neg,2,v
extended,11.342278968859748,neg,8,eng
邮筒,11.342278968859748,neg,2,n
摄影机,11.342278968859748,neg,3,n
中总,11.342278968859748,neg,2,nt
戴帽子,11.342278968859748,neg,3,nr
佩佩,11.342278968859748,neg,2,nr
住宿费,11.342278968859748,neg,3,n
讨打,11.342278968859748,neg,2,v
那伙,11.342278968859748,neg,2,r
轰得,11.342278968859748,neg,2,v
sell,11.342278968859748,neg,4,eng
雷管,11.342278968859748,neg,2,n
預設,11.342278968859748,neg,2,vn
外交,11.342278968859748,neg,2,n
馬爾福,11.342278968859748,neg,3,nr
Dx,11.342278968859748,neg,2,eng
诸侯,11.342278968859748,neg,2,nr
龌蹉,11.342278968859748,neg,2,a
圆珠笔,11.342278968859748,neg,3,n
亿万富翁,11.342278968859748,neg,4,n
拆掉,11.339251276162178,neg,2,v
丑男,11.339251276162178,neg,2,n
迈,11.339251276162178,neg,1,v
转圈,11.339251276162178,neg,2,n
战役,11.329906311793023,neg,2,n
负担,11.318233494893098,neg,2,v
尾行,11.318233494893098,neg,2,n
妙龄女,11.318233494893098,neg,3,nr
通太,11.318233494893098,neg,2,nr
一带,11.318233494893098,neg,2,n
Moore,11.318233494893098,neg,5,eng
忆起,11.316531199662098,neg,2,v
小学生,11.311925039352001,neg,3,nr
樣子,11.311097313611468,neg,2,n
蝙蝠侠,11.305287469677566,neg,3,n
天际,11.30486372624491,neg,2,n
经常出现,11.290677772372538,neg,4,vn
经济学,11.285812017200719,neg,3,n
超长版,11.285812017200719,neg,3,b
人言可畏,11.285812017200719,neg,4,i
WE,11.285812017200719,neg,2,eng
鱼翅,11.285812017200719,neg,2,n
刷完,11.282900421780816,neg,2,v
吕克贝,11.274613810595858,neg,3,nr
面目全非,11.273237324430097,neg,4,i
灵式,11.267196339033372,neg,2,n
向来,11.262576581714171,neg,2,v
真人版,11.258590548465696,neg,3,n
脏乱差,11.256957154528536,neg,3,l
巴金,11.256005194717758,neg,2,ns
rules,11.249832720095155,neg,5,eng
creep,11.249832720095155,neg,5,eng
At,11.249832720095155,neg,2,eng
原谅,11.249498229342407,neg,2,nr
哇塞,11.246519986054318,neg,2,e
武术指导,11.234412173002983,neg,4,n
佳品,11.233344597306587,neg,2,n
黑骑士,11.225869476744435,neg,3,nr
火力,11.225869476744435,neg,2,n
极点,11.21631517003119,neg,2,d
孩,11.21631517003119,neg,1,n
having,11.214728919139237,neg,6,eng
支,11.214728919139237,neg,1,n
北半球,11.214728919139237,neg,3,ns
童真,11.214728919139237,neg,2,nr
泥马,11.214728919139237,neg,2,n
懂不懂,11.214728919139237,neg,3,v
上天入地,11.214728919139237,neg,4,l
確是,11.214728919139237,neg,2,d
演法,11.214728919139237,neg,2,n
Spy,11.214728919139237,neg,3,eng
蜜蜂,11.20587800155697,neg,2,n
画像,11.19065478416038,neg,2,n
全无,11.189193827032096,neg,2,a
汪洋大海,11.18724818271713,neg,4,nr
增补,11.173701650879183,neg,2,v
宁浩,11.173701650879183,neg,2,ns
野兽派,11.173701650879183,neg,3,n
那长达,11.173701650879183,neg,3,nr
hu7anshi,11.173701650879183,neg,8,eng
文青太,11.173701650879183,neg,3,nr
好找,11.173701650879183,neg,2,v
牵进,11.173701650879183,neg,2,v
货是,11.173701650879183,neg,2,n
太雅,11.173701650879183,neg,2,ns
吭长,11.173701650879183,neg,2,v
紅,11.173701650879183,neg,1,zg
下个世纪,11.173701650879183,neg,4,t
discussion,11.173701650879183,neg,10,eng
弱项,11.173701650879183,neg,2,n
小小年纪,11.173701650879183,neg,4,n
前言不搭后语,11.173701650879183,neg,6,i
王全安,11.173701650879183,neg,3,nr
咸鱼翻身,11.173701650879183,neg,4,nr
高产,11.173701650879183,neg,2,n
所知,11.171007541709919,neg,2,v
大本,11.171007541709919,neg,2,a
畏首畏尾,11.171007541709919,neg,4,i
鄙视,11.162097797044346,neg,2,v
归于,11.15998143736121,neg,2,v
Gambon,11.157611948340877,neg,6,eng
夜谈,11.157611948340877,neg,2,v
过招,11.157611948340877,neg,2,n
主次颠倒,11.157611948340877,neg,4,v
主推,11.157611948340877,neg,2,b
K党,11.157611948340877,neg,2,n
趕,11.157611948340877,neg,1,x
mkt,11.157611948340877,neg,3,eng
神卡司,11.157611948340877,neg,3,n
罩头,11.157611948340877,neg,2,v
主编,11.157611948340877,neg,2,b
華麗麗,11.157611948340877,neg,3,nr
国权,11.157611948340877,neg,2,n
土腔,11.157611948340877,neg,2,n
水陆空,11.157611948340877,neg,3,n
真巧,11.157611948340877,neg,2,d
素净,11.157611948340877,neg,2,a
屈服于,11.157611948340877,neg,3,nr
著淚,11.157611948340877,neg,2,n
戒迷不,11.157611948340877,neg,3,i
疤痕,11.157611948340877,neg,2,n
重拳,11.157611948340877,neg,2,n
PW,11.157611948340877,neg,2,eng
刀入,11.157611948340877,neg,2,n
切利,11.157611948340877,neg,2,ad
宗教剧,11.157611948340877,neg,3,n
構想是滿分,11.157611948340877,neg,5,l
扬短,11.157611948340877,neg,2,vg
伟绩,11.157611948340877,neg,2,n
市場,11.157611948340877,neg,2,n
herself,11.157611948340877,neg,7,eng
event,11.157611948340877,neg,5,eng
意圖,11.157611948340877,neg,2,n
JenniferConnelly,11.157611948340877,neg,16,eng
殊,11.157611948340877,neg,1,d
赖,11.157611948340877,neg,1,nr
折扣,11.157611948340877,neg,2,v
尸房,11.157611948340877,neg,2,n
课本上,11.157611948340877,neg,3,n
好配,11.157611948340877,neg,2,a
勇敢的人,11.157611948340877,neg,4,l
定情,11.157611948340877,neg,2,n
tripping,11.157611948340877,neg,8,eng
火式,11.157611948340877,neg,2,n
造化弄人,11.157611948340877,neg,4,i
壮大,11.157611948340877,neg,2,a
LES,11.157611948340877,neg,3,eng
魔女,11.157611948340877,neg,2,n
情無聊,11.157611948340877,neg,3,i
依约,11.157611948340877,neg,2,d
榜上有名,11.157611948340877,neg,4,l
Destroy,11.157611948340877,neg,7,eng
保障人权,11.157611948340877,neg,4,n
劍,11.157611948340877,neg,1,zg
shine,11.157611948340877,neg,5,eng
纷乱,11.155539322989792,neg,2,d
敲醒,11.15228834436333,neg,2,v
越改越,11.15228834436333,neg,3,nr
另一方,11.15228834436333,neg,3,i
百科全书,11.15228834436333,neg,4,nz
波拉克,11.15228834436333,neg,3,ns
里根,11.150293024537547,neg,2,ns
自负,11.149633890917356,neg,2,v
脚踝,11.146984312503404,neg,2,n
几秒钟,11.146984312503404,neg,3,n
某部,11.146984312503404,neg,2,r
八月,11.145925842139789,neg,2,t
还愿,11.145925842139789,neg,2,v
安叔,11.1439370114438,neg,2,nr
外化,11.128572275389521,neg,2,n
天机,11.128572275389521,neg,2,n
sherlock,11.128572275389521,neg,8,eng
女症,11.128572275389521,neg,2,n
致郁,11.121619514747758,neg,2,a
重塑,11.120752770930222,neg,2,n
肥胖,11.118155659444184,neg,2,a
翱翔,11.117414485505003,neg,2,v
ghost,11.112975420338502,neg,5,eng
步行,11.112975420338502,neg,2,n
新白娘子,11.112975420338502,neg,4,n
试验片,11.112975420338502,neg,3,n
挡不住,11.10886788121212,neg,3,v
凑数,11.0975453797689,neg,2,v
晕菜,11.082278623115588,neg,2,v
主创人员,11.082278623115588,neg,4,n
好想学,11.082278623115588,neg,3,l
宫廷,11.082278623115588,neg,2,n
贤妻,11.082278623115588,neg,2,n
不计,11.082278623115588,neg,2,v
比特,11.082278623115588,neg,2,nrt
唐山大,11.082278623115588,neg,3,nr
作业,11.076993651305902,neg,2,n
剃,11.0757918868218,neg,1,v
Kelly,11.069678586335955,neg,5,eng
突,11.069678586335955,neg,1,ad
Tommy,11.069678586335955,neg,5,eng
看作,11.067277388174228,neg,2,v
昭然若揭,11.055944475302123,neg,4,i
礼拜,11.055944475302123,neg,2,ns
有毒,11.055944475302123,neg,2,v
相处,11.052221389259408,neg,2,d
耗资,11.052221389259406,neg,2,v
流于,11.044803917696926,neg,2,n
全体,11.044803917696925,neg,2,n
低端,11.037424387331328,neg,2,n
口,11.037424387331328,neg,1,q
OOC,11.037424387331328,neg,3,eng
名列,11.032525587918489,neg,2,n
旧社会,11.032525587918489,neg,3,n
一劲,11.032525587918489,neg,2,a
为此,11.030161818832546,neg,2,r
跳著,11.017959958012362,neg,2,v
挽救不了,11.011540329267692,neg,4,n
面世,10.993922748694743,neg,2,n
哉,10.993922748694743,neg,1,y
联合,10.991883603421142,neg,2,v
夺命岛,10.989169218724106,neg,3,ns
机械化,10.989169218724106,neg,3,n
老丈人,10.989169218724106,neg,3,n
捻,10.989169218724106,neg,1,zg
夢境,10.989169218724106,neg,2,n
爱来,10.989169218724106,neg,2,v
必要,10.988108755139322,neg,2,d
搞清楚,10.987686946898565,neg,3,l
善待,10.987686946898565,neg,2,v
惨重,10.986798314261359,neg,2,a
混日子,10.986798314261359,neg,3,nz
散场,10.983485580220522,neg,2,n
新装,10.983249247180284,neg,2,n
招摇过市,10.978431925961665,neg,4,v
刷到,10.970310191472791,neg,2,v
聊斋,10.970310191472791,neg,2,nz
搬出来,10.970310191472791,neg,3,v
撸片,10.970310191472791,neg,2,n
立判,10.970310191472791,neg,2,vn
老奸巨猾,10.970310191472791,neg,4,i
克特,10.970310191472791,neg,2,nrt
资,10.970310191472791,neg,1,n
很傻,10.9674866186911,neg,2,a
猜测,10.964537005086559,neg,2,vn
空话,10.960972326893454,neg,2,n
懒,10.95457197663864,neg,1,a
丢掉,10.951694513305446,neg,2,v
ID,10.942042417933978,neg,2,eng
大坑,10.93521952700443,neg,2,n
羞辱,10.932765822612655,neg,2,v
联盟,10.930658577532077,neg,2,j
diem,10.929895923026882,neg,4,eng
神经学,10.927620378326584,neg,3,n
螺旋,10.927620378326584,neg,2,n
作孽,10.927241469580906,neg,2,n
定论,10.927241469580906,neg,2,n
motherfucker,10.927241469580906,neg,12,eng
效應,10.924213776883335,neg,2,n
芳香,10.924213776883335,neg,2,n
和缓,10.924213776883335,neg,2,a
叙述者,10.924213776883335,neg,3,n
低能,10.924213776883335,neg,2,v
魔形,10.923533420803341,neg,2,n
惯例,10.921947169911391,neg,2,n
跃下,10.910667245045387,neg,2,v
操刀,10.910667245045387,neg,2,v
简单明了,10.910667245045387,neg,4,l
澳洲,10.910667245045387,neg,2,ns
电流,10.910667245045387,neg,2,n
另一方面,10.908206017038545,neg,4,c
芸芸众生,10.906179854053073,neg,4,i
we,10.901198050061026,neg,2,eng
假大空,10.900916054497529,neg,3,n
昏眩,10.897246729283065,neg,2,v
社会秩序,10.897246729283065,neg,4,nz
闷热,10.897246729283065,neg,2,a
奈何,10.894387075143829,neg,2,v
crap,10.892800824251875,neg,4,eng
古板,10.892800824251875,neg,2,n
br,10.883949906669608,neg,2,eng
左边,10.883949906669608,neg,2,f
刹那,10.876406386001205,neg,2,t
OTZ,10.870774517921877,neg,3,eng
等同于,10.868391866610882,neg,3,vi
兜兜,10.868105331145893,neg,2,n
竖起,10.867499385889015,neg,2,v
消亡,10.86172481644453,neg,2,v
跟风,10.858205582541295,neg,2,v
tea,10.85771836509643,neg,3,eng
啥子,10.857718365096428,neg,2,r
纳尼亚,10.857718365096428,neg,3,nr
心累,10.857718365096428,neg,2,v
cover,10.857718365096428,neg,5,eng
看热闹,10.851773555991821,neg,3,v
富裕,10.849079446822557,neg,2,a
GO,10.835683853453515,neg,2,eng
暴风,10.835683853453515,neg,2,n
天长地久,10.833552053965676,neg,4,i
富,10.830504866935584,neg,1,nr
闪着光,10.823997747252427,neg,3,z
脚趾,10.823997747252427,neg,2,n
现世,10.82304578744165,neg,2,t
尽是,10.812814458175755,neg,2,v
脱掉,10.810831977465593,neg,2,v
菜鸟,10.810831977465593,neg,2,n
瞎子,10.80664418050216,neg,2,n
快进,10.798979450596075,neg,2,a
平反,10.79504186895617,neg,2,v
小气,10.79504186895617,neg,2,n
绕,10.785439217929309,neg,1,v
称号,10.782177571557801,neg,2,n
杜撰,10.78176951186313,neg,2,nr
乱搞,10.780923108177431,neg,2,v
残粉,10.771380752804475,neg,2,n
河岸,10.769491182084694,neg,2,s
支零,10.769491182084694,neg,2,v
凭良心讲,10.769491182084694,neg,4,n
纷呈,10.769491182084694,neg,2,v
远距离,10.769491182084694,neg,3,n
达到高潮,10.769491182084694,neg,4,nr
不具,10.769491182084694,neg,2,n
近战,10.769491182084694,neg,2,nz
播完,10.769491182084694,neg,2,v
生儿育女,10.769491182084694,neg,4,n
Fucking,10.764405892924911,neg,7,eng
俗,10.760796684214085,neg,1,a
堆,10.760782452248767,neg,1,v
男孩儿,10.760012534523796,neg,3,n
都行,10.75866415160034,neg,2,n
用心看,10.75866415160034,neg,3,l
熟面孔,10.758664151600337,neg,3,n
大腿,10.758039983108363,neg,2,n
Mine,10.75731646813859,neg,4,eng
幸免,10.742574449062035,neg,2,d
庇护所,10.742574449062035,neg,3,n
冇,10.742574449062035,neg,1,zg
恋父,10.737250845084487,neg,2,n
nb,10.737086312129327,neg,2,eng
